14886,1
14887,1
14888,0
14889,2
14890,1
14891,1
14892,0
14893,50
14894,0
14895,1
14896,0
14897,1
14898,0
14899,0
14900,1
14901,1
14902,0
14903,1
14904,0
14905,0
14906,1
14907,1
14908,1
14909,1
14910,0
14911,1
14912,1
14913,1
14914,0
14915,0
14916,1
14917,1
14918,1
14919,1
14920,1
14921,1
14922,0
14923,1
14924,1
14925,1
14926,1
14927,1
14928,0
14929,1
14930,1
14931,1
14932,1
14933,1
14934,1
14935,1
14936,0
14937,1
14938,1
14939,1
14940,0
14941,1
14942,1
14943,1
14944,0
14945,0
14946,1
14947,1
14948,0
14949,0
14950,1
14951,1
14952,0
14953,1
14954,1
14955,1
14956,0
14957,1
14958,1
14959,1
14960,0
14961,1
14962,0
14963,3
14964,0
14965,1
14966,0
14967,1
14968,0
14969,1
14970,0
14971,1
14972,1
14973,1
14974,0
14975,1
14976,0
14977,0
14978,0
14979,1
14980,0
14981,1
14982,0
14983,1
14984,1
14985,0
14986,1
14987,1
14988,0
14989,2
14990,1
14991,1
14992,1
14993,1
14994,0
14995,2
14996,0
14997,1
14998,0
14999,1
15000,1
15001,2
15002,1
15003,1
15004,0
15005,1
15006,2
15007,1
15008,1
15009,1
15010,0
15011,1
15012,1
15013,1
15014,0
15015,1
15016,0
15017,0
15018,1
15019,1
15020,0
15021,0
15022,1
15023,1
15024,1
15025,1
15026,0
15027,1
15028,1
15029,1
15030,0
15031,0
15032,1
15033,1
15034,1
15035,1
15036,0
15037,1
15038,0
15039,1
15040,0
15041,1
15042,1
15043,1
15044,1
15045,1
15046,1
15047,1
15048,0
15049,1
15050,0
15051,1
15052,1
15053,2
15054,0
15055,1
15056,1
15057,1
15058,0
15059,1
15060,1
15061,1
15062,1
15063,1
15064,0
15065,1
15066,0
15067,1
15068,0
15069,0
15070,1
15071,2
15072,0
15073,0
15074,1
15075,1
15076,0
15077,2
15078,0
15079,1
15080,0
15081,0
15082,0
15083,1
15084,0
15085,1
15086,0
15087,2
15088,0
15089,1
15090,1
15091,1
15092,0
15093,2
15094,0
15095,1
15096,0
15097,1
15098,0
15099,1
15100,0
15101,0
15102,1
15103,1
15104,0
15105,0
15106,1
15107,1
15108,0
15109,1
15110,1
15111,1
15112,2
15113,1
15114,0
15115,1
15116,13
15117,1
15118,1
15119,1
15120,1
15121,1
15122,1
15123,1
15124,0
15125,1
15126,0
15127,1
15128,0
15129,1
15130,0
15131,1
15132,1
15133,1
15134,1
15135,1
15136,1
15137,2
15138,0
15139,1
15140,0
15141,0
15142,2
15143,2
15144,0
15145,0
15146,1
15147,1
15148,1
15149,1
15150,1
15151,0
15152,0
15153,1
15154,1
15155,1
15156,0
15157,1
15158,0
15159,1
15160,1
15161,1
15162,0
15163,0
15164,1
15165,3
15166,0
15167,1
15168,0
15169,1
15170,0
15171,2
15172,0
15173,1
15174,1
15175,1
15176,0
15177,2
15178,0
15179,1
15180,1
15181,1
15182,0
15183,1
15184,0
15185,1
15186,1
15187,1
15188,1
15189,2
15190,1
15191,1
15192,1
15193,1
15194,0
15195,2
15196,0
15197,1
15198,0
15199,1
15200,1
15201,2
15202,1
15203,1
15204,0
15205,1
15206,0
15207,2
15208,0
15209,1
15210,0
15211,1
15212,1
15213,2
15214,1
15215,1
15216,0
15217,15
15218,0
15219,1
15220,0
15221,0
15222,1
15223,1
15224,0
15225,1
15226,0
15227,0
15228,1
15229,1
15230,0
15231,1
15232,0
15233,0
15234,1
15235,1
15236,0
15237,1
15238,1
15239,1
15240,0
15241,1
15242,0
15243,3
15244,0
15245,1
15246,0
15247,1
15248,1
15249,2
15250,1
15251,1
15252,0
15253,1
15254,0
15255,2
15256,1
15257,1
15258,1
15259,1
15260,0
15261,1
15262,1
15263,1
15264,0
15265,1
15266,0
15267,2
15268,0
15269,0
15270,1
15271,1
15272,1
15273,1
15274,1
15275,1
15276,0
15277,1
15278,0
15279,1
15280,1
15281,1
15282,1
15283,2
15284,1
15285,1
15286,0
15287,0
15288,1
15289,1
15290,1
15291,1
15292,0
15293,1
15294,0
15295,2
15296,1
15297,1
15298,0
15299,1
15300,0
15301,1
15302,1
15303,2
15304,1
15305,1
15306,1
15307,1
15308,0
15309,1
15310,1
15311,1
15312,1
15313,1
15314,0
15315,2
15316,0
15317,1
15318,0
15319,1
15320,1
15321,1
15322,0
15323,1
15324,0
15325,1
15326,1
15327,1
15328,1
15329,1
15330,0
15331,1
15332,0
15333,2
15334,1
15335,1
15336,0
15337,1
15338,0
15339,2
15340,0
15341,0
15342,1
15343,1
15344,0
15345,1
15346,0
15347,0
15348,1
15349,1
15350,1
15351,1
15352,0
15353,1
15354,1
15355,1
15356,1
15357,1
15358,1
15359,1
15360,0
15361,1
15362,1
15363,2
15364,1
15365,1
15366,0
15367,1
15368,1
15369,1
15370,0
15371,1
15372,0
15373,0
15374,1
15375,1
15376,1
15377,1
15378,0
15379,1
15380,0
15381,2
15382,1
15383,1
15384,1
15385,46
15386,0
15387,1
15388,1
15389,2
15390,0
15391,1
15392,0
15393,1
15394,1
15395,1
15396,0
15397,1
15398,0
15399,1
15400,1
15401,1
15402,0
15403,1
15404,1
15405,1
15406,2
15407,1
15408,1
15409,1
15410,2
15411,1
15412,0
15413,1
15414,0
15415,1
15416,1
15417,1
15418,1
15419,1
15420,0
15421,1
15422,1
15423,1
15424,1
15425,1
15426,0
15427,1
15428,1
15429,1
15430,1
15431,1
15432,0
15433,1
15434,1
15435,1
15436,0
15437,0
15438,1
15439,1
15440,2
15441,1
15442,1
15443,1
15444,0
15445,1
15446,0
15447,2
15448,0
15449,1
15450,1
15451,1
15452,1
15453,1
15454,1
15455,1
15456,0
15457,1
15458,0
15459,1
15460,0
15461,0
15462,1
15463,1
15464,1
15465,1
15466,1
15467,1
15468,1
15469,1
15470,0
15471,0
15472,0
15473,0
15474,1
15475,2
15476,1
15477,1
15478,0
15479,0
15480,1
15481,1
15482,1
15483,1
15484,0
15485,0
15486,1
15487,1
15488,1
15489,1
15490,1
15491,1
15492,0
15493,0
15494,0
15495,1
15496,47
15497,1
15498,1
15499,1
15500,1
15501,1
15502,1
15503,1
15504,0
15505,1
15506,1
15507,1
15508,1
15509,1
15510,0
15511,1
15512,1
15513,1
15514,0
15515,1
15516,1
15517,1
15518,0
15519,0
15520,1
15521,1
15522,1
15523,1
15524,1
15525,1
15526,0
15527,1
15528,0
15529,1
15530,0
15531,1
15532,0
15533,1
15534,1
15535,1
15536,0
15537,1
15538,0
15539,1
15540,0
15541,1
15542,1
15543,1
15544,0
15545,1
15546,0
15547,1
15548,1
15549,1
15550,0
15551,2
15552,1
15553,1
15554,0
15555,0
15556,1
15557,2
15558,0
15559,0
15560,1
15561,1
15562,1
15563,2
15564,1
15565,1
15566,0
15567,1
15568,0
15569,1
15570,0
15571,1
15572,0
15573,0
15574,1
15575,2
15576,0
15577,1
15578,1
15579,1
15580,0
15581,2
15582,1
15583,1
15584,1
15585,1
15586,0
15587,2
15588,0
15589,1
15590,0
15591,0
15592,1
15593,2
15594,0
15595,1
15596,1
15597,1
15598,1
15599,35
15600,1
15601,0
15602,0
15603,1
15604,0
15605,1
15606,0
15607,1
15608,0
15609,1
15610,0
15611,2
15612,0
15613,0
15614,1
15615,1
15616,0
15617,2
15618,0
15619,1
15620,0
15621,1
15622,1
15623,1
15624,1
15625,1
15626,0
15627,1
15628,1
15629,1
15630,0
15631,1
15632,0
15633,1
15634,0
15635,0
15636,1
15637,1
15638,0
15639,1
15640,1
15641,1
15642,1
15643,1
15644,0
15645,0
15646,1
15647,1
15648,0
15649,0
15650,1
15651,1
15652,1
15653,1
15654,1
15655,1
15656,1
15657,1
15658,0
15659,1
15660,0
15661,1
15662,0
15663,1
15664,1
15665,1
15666,0
15667,1
15668,1
15669,1
15670,0
15671,0
15672,1
15673,1
15674,0
15675,1
15676,0
15677,1
15678,0
15679,0
15680,1
15681,2
15682,1
15683,1
15684,0
15685,1
15686,1
15687,1
15688,1
15689,1
15690,0
15691,1
15692,0
15693,1
15694,1
15695,1
15696,0
15697,1
15698,1
15699,1
15700,1
15701,1
15702,0
15703,1
15704,0
15705,1
15706,1
15707,1
15708,0
15709,1
15710,1
15711,1
15712,0
15713,2
15714,0
15715,1
15716,0
15717,1
15718,0
15719,1
15720,0
15721,1
15722,1
15723,1
15724,0
15725,1
15726,1
15727,1
15728,0
15729,0
15730,2
15731,1
15732,0
15733,1
15734,0
15735,0
15736,1
15737,1
15738,1
15739,1
15740,0
15741,1
15742,0
15743,2
15744,0
15745,0
15746,1
15747,1
15748,0
15749,1
15750,0
15751,0
15752,1
15753,1
15754,0
15755,0
15756,1
15757,1
15758,0
15759,1
15760,0
15761,1
15762,1
15763,1
15764,0
15765,0
15766,1
15767,1
15768,0
15769,1
15770,0
15771,1
15772,1
15773,1
15774,1
15775,2
15776,0
15777,1
15778,0
15779,1
15780,0
15781,1
15782,0
15783,1
15784,1
15785,1
15786,0
15787,2
15788,0
15789,1
15790,1
15791,1
15792,1
15793,1
15794,0
15795,1
15796,0
15797,0
15798,1
15799,0
15800,1
15801,1
15802,0
15803,0
15804,1
15805,1
15806,0
15807,1
15808,1
15809,1
15810,1
15811,1
15812,12
15813,1
15814,0
15815,0
15816,1
15817,1
15818,1
15819,1
15820,1
15821,1
15822,0
15823,1
15824,1
15825,1
15826,0
15827,1
15828,1
15829,1
15830,1
15831,1
15832,0
15833,1
15834,1
15835,1
15836,2
15837,1
15838,1
15839,1
15840,0
15841,1
15842,0
15843,1
15844,0
15845,1
15846,1
15847,1
15848,1
15849,1
15850,0
15851,1
15852,0
15853,0
15854,1
15855,1
15856,1
15857,1
15858,0
15859,1
15860,0
15861,1
15862,1
15863,1
15864,0
15865,2
15866,0
15867,1
15868,0
15869,1
15870,0
15871,1
15872,1
15873,1
15874,0
15875,1
15876,0
15877,1
15878,1
15879,1
15880,1
15881,1
15882,0
15883,0
15884,1
15885,1
15886,0
15887,1
15888,1
15889,1
15890,1
15891,1
15892,1
15893,1
15894,0
15895,1
15896,1
15897,1
15898,0
15899,1
15900,0
15901,1
15902,1
15903,1
15904,0
15905,1
15906,1
15907,1
15908,0
15909,1
15910,0
15911,0
15912,1
15913,1
15914,1
15915,1
15916,0
15917,1
15918,1
15919,1
15920,1
15921,1
15922,0
15923,1
15924,1
15925,1
15926,0
15927,53
15928,0
15929,1
15930,0
15931,1
15932,0
15933,1
15934,0
15935,0
15936,1
15937,1
15938,1
15939,1
15940,0
15941,1
15942,1
15943,1
15944,0
15945,1
15946,1
15947,1
15948,0
15949,1
15950,1
15951,1
15952,0
15953,1
15954,1
15955,2
15956,0
15957,1
15958,0
15959,1
15960,2
15961,1
15962,1
15963,1
15964,0
15965,0
15966,1
15967,1
15968,0
15969,0
15970,1
15971,1
15972,1
15973,1
15974,0
15975,1
15976,0
15977,0
15978,1
15979,1
15980,1
15981,1
15982,0
15983,1
15984,0
15985,0
15986,1
15987,1
15988,0
15989,2
15990,0
15991,1
15992,0
15993,1
15994,1
15995,2
15996,1
15997,1
15998,0
15999,0
16000,1
16001,1
16002,1
16003,1
16004,0
16005,1
16006,0
16007,0
16008,0
16009,1
16010,1
16011,1
16012,0
16013,1
16014,1
16015,1
16016,0
16017,1
16018,1
16019,1
16020,1
16021,1
16022,0
16023,1
16024,14
16025,1
16026,0
16027,1
16028,0
16029,2
16030,0
16031,0
16032,1
16033,1
16034,0
16035,1
16036,1
16037,1
16038,0
16039,1
16040,1
16041,1
16042,0
16043,0
16044,1
16045,1
16046,1
16047,0
16048,0
16049,1
16050,1
16051,0
16052,1
16053,1
16054,0
16055,1
16056,1
16057,1
16058,0
16059,0
16060,1
16061,1
16062,1
16063,1
16064,0
16065,0
16066,1
16067,1
16068,0
16069,2
16070,0
16071,1
16072,0
16073,1
16074,1
16075,2
16076,0
16077,0
16078,1
16079,1
16080,0
16081,2
16082,1
16083,1
16084,0
16085,0
16086,1
16087,2
16088,0
16089,1
16090,1
16091,1
16092,0
16093,1
16094,0
16095,1
16096,0
16097,1
16098,1
16099,2
16100,1
16101,1
16102,0
16103,1
16104,0
16105,3
16106,0
16107,1
16108,1
16109,1
16110,0
16111,1
16112,1
16113,1
16114,0
16115,1
16116,1
16117,1
16118,0
16119,1
16120,1
16121,1
16122,1
16123,1
16124,0
16125,0
16126,1
16127,1
16128,0
16129,14
16130,1
16131,1
16132,1
16133,1
16134,1
16135,0
16136,0
16137,1
16138,1
16139,1
16140,1
16141,1
16142,0
16143,1
16144,0
16145,1
16146,1
16147,1
16148,1
16149,1
16150,1
16151,1
16152,1
16153,1
16154,0
16155,0
16156,1
16157,1
16158,0
16159,2
16160,1
16161,1
16162,0
16163,0
16164,1
16165,2
16166,0
16167,1
16168,1
16169,1
16170,0
16171,1
16172,1
16173,1
16174,0
16175,3
16176,0
16177,0
16178,1
16179,1
16180,0
16181,3
16182,1
16183,1
16184,0
16185,1
16186,0
16187,1
16188,1
16189,1
16190,0
16191,1
16192,0
16193,2
16194,1
16195,1
16196,0
16197,1
16198,1
16199,2
16200,1
16201,1
16202,0
16203,1
16204,0
16205,1
16206,1
16207,0
16208,1
16209,1
16210,0
16211,1
16212,1
16213,1
16214,0
16215,0
16216,1
16217,1
16218,1
16219,1
16220,0
16221,15
16222,0
16223,1
16224,0
16225,2
16226,0
16227,0
16228,1
16229,1
16230,0
16231,2
16232,0
16233,1
16234,1
16235,1
16236,0
16237,1
16238,1
16239,0
16240,0
16241,0
16242,1
16243,0
16244,1
16245,1
16246,0
16247,0
16248,0
16249,0
16250,1
16251,1
16252,0
16253,1
16254,0
16255,0
16256,1
16257,1
16258,0
16259,1
16260,1
16261,1
16262,0
16263,0
16264,1
16265,1
16266,1
16267,1
16268,0
16269,1
16270,0
16271,1
16272,1
16273,0
16274,1
16275,1
16276,0
16277,1
16278,1
16279,1
16280,0
16281,1
16282,1
16283,1
16284,1
16285,1
16286,0
16287,1
16288,0
16289,0
16290,2
16291,1
16292,1
16293,1
16294,0
16295,1
16296,1
16297,2
16298,0
16299,0
16300,1
16301,1
16302,0
16303,1
16304,1
16305,1
16306,0
16307,2
16308,0
16309,1
16310,0
16311,1
16312,0
16313,1
16314,1
16315,1
16316,0
16317,0
16318,1
16319,1
16320,1
16321,1
16322,0
16323,1
16324,1
16325,1
16326,1
16327,1
16328,0
16329,1
16330,1
16331,1
16332,1
16333,1
16334,1
16335,1
16336,0
16337,1
16338,1
16339,29
16340,1
16341,1
16342,1
16343,1
16344,1
16345,1
16346,0
16347,2
16348,1
16349,1
16350,0
16351,1
16352,0
16353,2
16354,0
16355,1
16356,0
16357,0
16358,1
16359,1
16360,1
16361,1
16362,0
16363,0
16364,1
16365,2
16366,1
16367,1
16368,0
16369,0
16370,0
16371,1
16372,0
16373,1
16374,1
16375,1
16376,0
16377,1
16378,0
16379,1
16380,1
16381,1
16382,1
16383,1
16384,0
16385,0
16386,1
16387,1
16388,0
16389,1
16390,1
16391,1
16392,0
16393,1
16394,0
16395,1
16396,0
16397,0
16398,1
16399,1
16400,0
16401,1
16402,1
16403,1
16404,0
16405,0
16406,1
16407,1
16408,1
16409,1
16410,0
16411,1
16412,0
16413,3
16414,1
16415,1
16416,0
16417,0
16418,1
16419,2
16420,0
16421,0
16422,1
16423,1
16424,0
16425,2
16426,0
16427,0
16428,1
16429,1
16430,0
16431,1
16432,0
16433,1
16434,1
16435,1
16436,1
16437,1
16438,0
16439,1
16440,0
16441,1
16442,0
16443,1
16444,0
16445,1
16446,0
16447,1
16448,1
16449,1
16450,0
16451,0
16452,1
16453,1
16454,1
16455,1
16456,0
16457,13
16458,1
16459,1
16460,1
16461,11
16462,1
16463,2
16464,0
16465,1
16466,0
16467,0
16468,1
16469,4
16470,1
16471,1
16472,0
16473,3
16474,1
16475,1
16476,0
16477,1
16478,2
16479,1
16480,0
16481,1
16482,1
16483,1
16484,2
16485,1
16486,0
16487,1
16488,0
16489,1
16490,1
16491,1
16492,0
16493,0
16494,1
16495,2
16496,0
16497,0
16498,1
16499,1
16500,0
16501,1
16502,1
16503,1
16504,0
16505,0
16506,1
16507,2
16508,1
16509,1
16510,0
16511,1
16512,0
16513,1
16514,1
16515,1
16516,0
16517,1
16518,0
16519,2
16520,0
16521,0
16522,1
16523,1
16524,0
16525,2
16526,0
16527,1
16528,0
16529,1
16530,1
16531,1
16532,1
16533,1
16534,0
16535,1
16536,0
16537,2
16538,1
16539,1
16540,1
16541,1
16542,0
16543,2
16544,0
16545,1
16546,1
16547,1
16548,0
16549,1
16550,2
16551,1
16552,0
16553,0
16554,1
16555,1
16556,1
16557,1
16558,1
16559,1
16560,1
16561,1
16562,0
16563,1
16564,1
16565,1
16566,1
16567,1
16568,0
16569,0
16570,1
16571,1
16572,0
16573,1
16574,0
16575,1
16576,0
16577,1
16578,1
16579,2
16580,0
16581,1
16582,1
16583,1
16584,0
16585,2
16586,0
16587,1
16588,1
16589,1
16590,0
16591,1
16592,1
16593,1
16594,0
16595,1
16596,0
16597,1
16598,0
16599,1
16600,1
16601,1
16602,0
16603,1
16604,0
16605,1
16606,0
16607,1
16608,0
16609,1
16610,1
16611,0
16612,1
16613,1
16614,0
16615,1
16616,1
16617,1
16618,0
16619,0
16620,1
16621,1
16622,0
16623,1
16624,0
16625,1
16626,1
16627,2
16628,0
16629,1
16630,0
16631,1
16632,1
16633,1
16634,1
16635,1
16636,0
16637,0
16638,1
16639,1
16640,1
16641,1
16642,0
16643,1
16644,1
16645,2
16646,0
16647,1
16648,1
16649,1
16650,0
16651,0
16652,0
16653,1
16654,0
16655,1
16656,0
16657,1
16658,1
16659,2
16660,1
16661,1
16662,0
16663,1
16664,0
16665,2
16666,0
16667,1
16668,0
16669,1
16670,1
16671,1
16672,1
16673,1
16674,0
16675,0
16676,1
16677,2
16678,0
16679,1
16680,1
16681,1
16682,0
16683,1
16684,0
16685,0
16686,1
16687,1
16688,1
16689,1
16690,0
16691,1
16692,1
16693,1
16694,1
16695,1
16696,0
16697,1
16698,1
16699,1
16700,0
16701,1
16702,0
16703,1
16704,0
16705,1
16706,1
16707,2
16708,1
16709,1
16710,1
16711,1
16712,0
16713,1
16714,0
16715,1
16716,0
16717,1
16718,1
16719,1
16720,1
16721,1
16722,0
16723,1
16724,1
16725,1
16726,1
16727,1
16728,0
16729,1
16730,0
16731,0
16732,1
16733,1
16734,0
16735,2
16736,0
16737,1
16738,0
16739,1
16740,0
16741,1
16742,0
16743,0
16744,1
16745,1
16746,0
16747,1
16748,0
16749,1
16750,1
16751,1
16752,1
16753,2
16754,1
16755,1
16756,0
16757,1
16758,0
16759,2
16760,0
16761,1
16762,0
16763,1
16764,0
16765,2
16766,0
16767,0
16768,1
16769,1
16770,0
16771,1
16772,1
16773,1
16774,0
16775,1
16776,0
16777,1
16778,0
16779,0
16780,1
16781,1
16782,0
16783,1
16784,1
16785,1
16786,0
16787,1
16788,0
16789,1
16790,1
16791,0
16792,1
16793,1
16794,0
16795,1
16796,1
16797,1
16798,0
16799,1
16800,0
16801,0
16802,0
16803,1
16804,1
16805,1
16806,0
16807,1
16808,1
16809,1
16810,1
16811,1
16812,0
16813,1
16814,1
16815,0
16816,0
16817,1
16818,0
16819,1
16820,1
16821,1
16822,0
16823,1
16824,0
16825,2
16826,0
16827,1
16828,0
16829,1
16830,0
16831,2
16832,1
16833,1
16834,0
16835,0
16836,1
16837,2
16838,1
16839,1
16840,1
16841,1
16842,0
16843,4
16844,0
16845,15
16846,1
16847,1
16848,0
16849,2
16850,0
16851,1
16852,0
16853,0
16854,1
16855,2
16856,1
16857,1
16858,1
16859,1
16860,0
16861,1
16862,0
16863,0
16864,1
16865,1
16866,0
16867,1
16868,0
16869,1
16870,0
16871,1
16872,0
16873,1
16874,0
16875,0
16876,1
16877,1
16878,0
16879,1
16880,0
16881,0
16882,0
16883,2
16884,0
16885,1
16886,0
16887,1
16888,0
16889,0
16890,1
16891,1
16892,1
16893,1
16894,0
16895,0
16896,1
16897,0
16898,1
16899,1
16900,0
16901,0
16902,1
16903,1
16904,0
16905,0
16906,1
16907,1
16908,1
16909,0
16910,1
16911,1
16912,0
16913,1
16914,0
16915,1
16916,0
16917,0
16918,1
16919,1
16920,1
16921,0
16922,1
16923,1
16924,0
16925,1
16926,1
16927,2
16928,0
16929,0
16930,1
16931,1
16932,0
16933,1
16934,0
16935,1
16936,0
16937,0
16938,1
16939,46
16940,1
16941,1
16942,2
16943,1
16944,1
16945,1
16946,1
16947,1
16948,0
16949,1
16950,0
16951,1
16952,0
16953,1
16954,0
16955,1
16956,0
16957,2
16958,0
16959,1
16960,1
16961,1
16962,0
16963,0
16964,0
16965,1
16966,0
16967,1
16968,0
16969,1
16970,1
16971,1
16972,0
16973,1
16974,1
16975,1
16976,1
16977,1
16978,0
16979,1
16980,0
16981,1
16982,0
16983,1
16984,1
16985,1
16986,0
16987,1
16988,1
16989,1
16990,0
16991,0
16992,1
16993,0
16994,1
16995,1
16996,0
16997,1
16998,0
16999,0
17000,1
17001,0
17002,1
17003,1
17004,0
17005,1
17006,0
17007,1
17008,0
17009,1
17010,1
17011,1
17012,2
17013,1
17014,0
17015,0
17016,1
17017,1
17018,1
17019,0
17020,1
17021,1
17022,1
17023,1
17024,0
17025,1
17026,1
17027,1
17028,0
17029,1
17030,0
17031,1
17032,0
17033,1
17034,1
17035,2
17036,1
17037,1
17038,0
17039,0
17040,1
17041,1
17042,1
17043,1
17044,0
17045,1
17046,1
17047,1
17048,1
17049,1
17050,0
17051,0
17052,0
17053,1
17054,0
17055,1
17056,0
17057,1
17058,0
17059,1
17060,1
17061,0
17062,0
17063,0
17064,1
17065,1
17066,1
17067,1
17068,1
17069,1
17070,0
17071,2
17072,1
17073,1
17074,0
17075,1
17076,0
17077,2
17078,0
17079,1
17080,0
17081,1
17082,0
17083,1
17084,0
17085,0
17086,1
17087,1
17088,0
17089,2
17090,0
17091,1
17092,0
17093,0
17094,1
17095,1
17096,0
17097,1
17098,1
17099,1
17100,0
17101,2
17102,0
17103,1
17104,0
17105,0
17106,1
17107,2
17108,1
17109,1
17110,0
17111,1
17112,1
17113,2
17114,0
17115,1
17116,1
17117,1
17118,0
17119,0
17120,1
17121,0
17122,1
17123,1
17124,0
17125,0
17126,1
17127,0
17128,0
17129,1
17130,0
17131,1
17132,1
17133,1
17134,0
17135,1
17136,1
17137,1
17138,0
17139,1
17140,1
17141,1
17142,0
17143,2
17144,0
17145,1
17146,1
17147,1
17148,0
17149,3
17150,0
17151,0
17152,1
17153,1
17154,0
17155,39
17156,0
17157,1
17158,1
17159,1
17160,0
17161,1
17162,1
17163,1
17164,0
17165,1
17166,1
17167,1
17168,1
17169,1
17170,0
17171,1
17172,1
17173,1
17174,1
17175,1
17176,0
17177,0
17178,1
17179,1
17180,1
17181,1
17182,0
17183,1
17184,0
17185,1
17186,1
17187,2
17188,0
17189,1
17190,1
17191,1
17192,1
17193,1
17194,0
17195,0
17196,0
17197,2
17198,1
17199,1
17200,0
17201,0
17202,1
17203,1
17204,0
17205,0
17206,1
17207,1
17208,0
17209,1
17210,1
17211,1
17212,0
17213,1
17214,1
17215,1
17216,1
17217,1
17218,0
17219,1
17220,1
17221,1
17222,1
17223,1
17224,0
17225,1
17226,0
17227,1
17228,0
17229,1
17230,0
17231,1
17232,0
17233,1
17234,0
17235,2
17236,1
17237,1
17238,1
17239,0
17240,1
17241,1
17242,0
17243,1
17244,0
17245,1
17246,1
17247,1
17248,1
17249,1
17250,0
17251,0
17252,1
17253,1
17254,0
17255,1
17256,1
17257,1
17258,0
17259,1
17260,0
17261,0
17262,1
17263,1
17264,1
17265,1
17266,1
17267,1
17268,0
17269,29
17270,1
17271,2
17272,0
17273,1
17274,0
17275,1
17276,1
17277,2
17278,1
17279,1
17280,0
17281,1
17282,0
17283,3
17284,0
17285,1
17286,0
17287,1
17288,1
17289,2
17290,1
17291,1
17292,0
17293,1
17294,0
17295,1
17296,0
17297,1
17298,1
17299,1
17300,3
17301,0
17302,1
17303,1
17304,1
17305,1
17306,0
17307,1
17308,0
17309,1
17310,0
17311,1
17312,1
17313,1
17314,0
17315,1
17316,1
17317,1
17318,0
17319,1
17320,0
17321,0
17322,2
17323,1
17324,0
17325,1
17326,1
17327,1
17328,1
17329,1
17330,0
17331,1
17332,1
17333,1
17334,1
17335,1
17336,1
17337,1
17338,0
17339,1
17340,1
17341,1
17342,0
17343,1
17344,1
17345,1
17346,0
17347,1
17348,0
17349,0
17350,0
17351,1
17352,0
17353,3
17354,1
17355,1
17356,1
17357,1
17358,0
17359,2
17360,0
17361,1
17362,1
17363,1
17364,0
17365,1
17366,1
17367,1
17368,0
17369,1
17370,1
17371,1
17372,0
17373,1
17374,0
17375,1
17376,1
17377,1
17378,0
17379,0
17380,0
17381,1
17382,0
17383,1
17384,0
17385,1
17386,1
17387,1
17388,1
17389,1
17390,0
17391,0
17392,1
17393,1
17394,2
17395,1
17396,0
17397,0
17398,1
17399,1
17400,0
17401,1
17402,0
17403,0
17404,0
17405,1
17406,1
17407,1
17408,0
17409,1
17410,0
17411,1
17412,0
17413,1
17414,1
17415,1
17416,0
17417,1
17418,1
17419,1
17420,0
17421,1
17422,0
17423,1
17424,1
17425,1
17426,0
17427,1
17428,1
17429,1
17430,0
17431,1
17432,0
17433,0
17434,1
17435,1
17436,1
17437,1
17438,0
17439,1
17440,0
17441,1
17442,1
17443,1
17444,0
17445,0
17446,1
17447,1
17448,1
17449,1
17450,0
17451,0
17452,1
17453,1
17454,1
17455,47
17456,0
17457,1
17458,0
17459,1
17460,1
17461,1
17462,1
17463,1
17464,0
17465,1
17466,0
17467,1
17468,0
17469,1
17470,0
17471,1
17472,0
17473,0
17474,1
17475,1
17476,0
17477,1
17478,0
17479,1
17480,0
17481,1
17482,1
17483,1
17484,0
17485,0
17486,0
17487,1
17488,0
17489,1
17490,1
17491,1
17492,1
17493,1
17494,1
17495,1
17496,0
17497,2
17498,0
17499,1
17500,0
17501,1
17502,1
17503,1
17504,0
17505,0
17506,1
17507,1
17508,0
17509,3
17510,1
17511,1
17512,0
17513,0
17514,1
17515,1
17516,1
17517,1
17518,0
17519,1
17520,0
17521,1
17522,1
17523,1
17524,1
17525,1
17526,0
17527,1
17528,0
17529,0
17530,1
17531,1
17532,0
17533,0
17534,1
17535,1
17536,0
17537,0
17538,1
17539,1
17540,0
17541,1
17542,0
17543,0
17544,13
17545,1
17546,1
17547,1
17548,0
17549,2
17550,0
17551,1
17552,0
17553,1
17554,1
17555,1
17556,0
17557,0
17558,1
17559,1
17560,1
17561,1
17562,0
17563,1
17564,0
17565,0
17566,1
17567,1
17568,1
17569,1
17570,0
17571,1
17572,0
17573,2
17574,0
17575,1
17576,0
17577,1
17578,0
17579,1
17580,0
17581,1
17582,1
17583,1
17584,0
17585,1
17586,1
17587,1
17588,0
17589,0
17590,1
17591,1
17592,0
17593,1
17594,1
17595,1
17596,0
17597,1
17598,0
17599,1
17600,1
17601,1
17602,0
17603,1
17604,1
17605,1
17606,1
17607,1
17608,0
17609,0
17610,1
17611,1
17612,1
17613,1
17614,0
17615,1
17616,0
17617,0
17618,1
17619,1
17620,0
17621,1
17622,0
17623,0
17624,1
17625,1
17626,1
17627,1
17628,0
17629,1
17630,0
17631,1
17632,1
17633,1
17634,1
17635,1
17636,0
17637,0
17638,1
17639,2
17640,1
17641,1
17642,0
17643,1
17644,1
17645,2
17646,0
17647,1
17648,0
17649,0
17650,1
17651,1
17652,1
17653,1
17654,0
17655,0
17656,1
17657,1
17658,1
17659,1
17660,0
17661,1
17662,1
17663,1
17664,1
17665,1
17666,0
17667,0
17668,1
17669,1
17670,1
17671,2
17672,0
17673,15
17674,1
17675,1
17676,0
17677,2
17678,0
17679,1
17680,0
17681,2
17682,0
17683,2
17684,1
17685,0
